LID,Location,Territory,SalesRep,YearMonth,color,Num
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202504,SST,0
74350053,Fix Body Group,CA101,Michael Martinez,202504,ACD,2
74350053,Fix Body Group,CA101,Michael Martinez,202504,Blue,0
74350053,Fix Body Group,CA101,Michael Martinez,202504,Lav,0
74350053,Fix Body Group,CA101,Michael Martinez,202504,SST,0
74350223,IntegratIV Hydration,LA101,Suri Huang,202504,ACD,2
74350223,IntegratIV Hydration,LA101,Suri Huang,202504,Blue,0
74350223,IntegratIV Hydration,LA101,Suri Huang,202504,Lav,0
74350223,IntegratIV Hydration,LA101,Suri Huang,202504,SST,0
74350229,Remedy RX,CA101,Michael Martinez,202504,ACD,4
74350229,Remedy RX,CA101,Michael Martinez,202504,Blue,0
74350229,Remedy RX,CA101,Michael Martinez,202504,Lav,0
74350229,Remedy RX,CA101,Michael Martinez,202504,SST,0
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202504,ACD,2
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202504,Blue,0
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202504,Lav,0
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202504,SST,0
74350344,The Cognizant Group,TX101,Suri Huang,202504,ACD,4
74350344,The Cognizant Group,TX101,Suri Huang,202504,Blue,0
74350344,The Cognizant Group,TX101,Suri Huang,202504,Lav,0
74350344,The Cognizant Group,TX101,Suri Huang,202504,SST,0
74350378,Any Lab Test Now - Coral Springs,FL101,Ashley Hernandez,202504,ACD,2
74350378,Any Lab Test Now - Coral Springs,FL101,Ashley Hernandez,202504,Blue,0
74350378,Any Lab Test Now - Coral Springs,FL101,Ashley Hernandez,202504,Lav,0
74350378,Any Lab Test Now - Coral Springs,FL101,Ashley Hernandez,202504,SST,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202504,ACD,4
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202504,Blue,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202504,Lav,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202504,SST,0
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202504,ACD,0
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202504,SST,2
74350418,DHW Clinic,CHINA501,Suri Huang,202504,ACD,6
74350418,DHW Clinic,CHINA501,Suri Huang,202504,Blue,0
74350418,DHW Clinic,CHINA501,Suri Huang,202504,Lav,0
74350418,DHW Clinic,CHINA501,Suri Huang,202504,SST,0
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202504,ACD,2
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202504,Blue,0
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202504,Lav,0
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202504,SST,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202504,ACD,2
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202504,Blue,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202504,Lav,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202504,SST,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202504,ACD,2
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202504,SST,0
74351590,Sydenham Clinic,TX101,Suri Huang,202504,ACD,30
74351590,Sydenham Clinic,TX101,Suri Huang,202504,Blue,0
74351590,Sydenham Clinic,TX101,Suri Huang,202504,Lav,0
74351590,Sydenham Clinic,TX101,Suri Huang,202504,SST,0
74351626,ZüpMed,TN102,Eliana Dougherty,202504,ACD,5
74351626,ZüpMed,TN102,Eliana Dougherty,202504,Blue,0
74351626,ZüpMed,TN102,Eliana Dougherty,202504,Lav,0
74351626,ZüpMed,TN102,Eliana Dougherty,202504,SST,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202504,ACD,2
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202504,Blue,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202504,Lav,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202504,SST,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202504,ACD,10
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202504,Blue,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202504,Lav,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202504,SST,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202504,ACD,2
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202504,SST,0
74351708,"Dana Lyn Brahms, MD",NJ101,Jack (Hongjie) Zou,202504,ACD,2
74351708,"Dana Lyn Brahms, MD",NJ101,Jack (Hongjie) Zou,202504,Blue,0
74351708,"Dana Lyn Brahms, MD",NJ101,Jack (Hongjie) Zou,202504,Lav,0
74351708,"Dana Lyn Brahms, MD",NJ101,Jack (Hongjie) Zou,202504,SST,0
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202504,ACD,2
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202504,Blue,0
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202504,Lav,0
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202504,SST,2
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202504,ACD,2
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202504,Blue,0
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202504,Lav,0
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202504,SST,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202504,ACD,2
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202504,SST,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202504,ACD,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202504,Blue,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202504,Lav,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202504,SST,2
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202504,ACD,6
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202504,Blue,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202504,Lav,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202504,SST,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202504,ACD,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202504,Blue,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202504,Lav,2
74352815,Nutrillermo,FL101,Ashley Hernandez,202504,SST,12
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202504,ACD,14
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202504,Blue,0
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202504,Lav,2
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202504,SST,2
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202504,ACD,2
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202504,Blue,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202504,Lav,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202504,SST,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202504,ACD,4
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202504,Blue,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202504,Lav,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202504,SST,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202504,ACD,27
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202504,Blue,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202504,Lav,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202504,SST,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202504,ACD,2
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202504,Blue,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202504,Lav,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202504,SST,0
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202504,ACD,2
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202504,Blue,0
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202504,Lav,0
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202504,SST,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202504,ACD,4
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202504,Blue,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202504,Lav,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202504,SST,0
74353152,Holistic & Therapeutic Nutrition Haven,VI501,Jack (Hongjie) Zou,202504,ACD,2
74353152,Holistic & Therapeutic Nutrition Haven,VI501,Jack (Hongjie) Zou,202504,Blue,0
74353152,Holistic & Therapeutic Nutrition Haven,VI501,Jack (Hongjie) Zou,202504,Lav,0
74353152,Holistic & Therapeutic Nutrition Haven,VI501,Jack (Hongjie) Zou,202504,SST,0
74353161,Simplicity Health,MN101,Suri Huang,202504,ACD,0
74353161,Simplicity Health,MN101,Suri Huang,202504,Blue,0
74353161,Simplicity Health,MN101,Suri Huang,202504,Lav,1
74353161,Simplicity Health,MN101,Suri Huang,202504,SST,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,ACD,2
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,Blue,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,Lav,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202504,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,ACD,10
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202504,SST,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202504,ACD,4
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202504,Blue,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202504,Lav,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202504,SST,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202504,ACD,8
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202504,Blue,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202504,Lav,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202504,SST,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202504,ACD,4
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202504,Blue,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202504,Lav,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202504,SST,0
74353564,Abundant Wellness and Beauty,FL102,Eliana Dougherty,202504,ACD,0
74353564,Abundant Wellness and Beauty,FL102,Eliana Dougherty,202504,Blue,0
74353564,Abundant Wellness and Beauty,FL102,Eliana Dougherty,202504,Lav,0
74353564,Abundant Wellness and Beauty,FL102,Eliana Dougherty,202504,SST,2
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202504,ACD,2
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202504,Blue,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202504,Lav,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202504,SST,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202504,ACD,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202504,Blue,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202504,Lav,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202504,SST,4
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202504,ACD,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202504,Blue,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202504,Lav,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202504,SST,1
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202504,ACD,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202504,Blue,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202504,Lav,1
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202504,SST,0
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202504,ACD,6
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202504,Blue,0
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202504,Lav,0
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202504,SST,0
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202504,ACD,2
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202504,Blue,0
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202504,Lav,0
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202504,SST,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202504,ACD,2
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202504,Blue,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202504,Lav,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202504,SST,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202504,ACD,2
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202504,Blue,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202504,Lav,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202504,SST,8
74353711,Injected Artistry,CA102,Gregory Chung,202504,ACD,2
74353711,Injected Artistry,CA102,Gregory Chung,202504,Blue,1
74353711,Injected Artistry,CA102,Gregory Chung,202504,Lav,1
74353711,Injected Artistry,CA102,Gregory Chung,202504,SST,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202504,ACD,2
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202504,Blue,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202504,Lav,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202504,SST,2
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202504,ACD,4
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202504,Blue,0
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202504,Lav,0
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202504,SST,0
74353770,Laboratorio Clinico Fernandez,PAN502,Ashley Hernandez,202504,ACD,0
74353770,Laboratorio Clinico Fernandez,PAN502,Ashley Hernandez,202504,Blue,0
74353770,Laboratorio Clinico Fernandez,PAN502,Ashley Hernandez,202504,Lav,0
74353770,Laboratorio Clinico Fernandez,PAN502,Ashley Hernandez,202504,SST,9
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202504,ACD,0
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202504,Blue,0
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202504,Lav,0
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202504,SST,2
74353874,"Any Lab Test Now - Summerlin, NV",NV101,Michael Martinez,202504,ACD,2
74353874,"Any Lab Test Now - Summerlin, NV",NV101,Michael Martinez,202504,Blue,0
74353874,"Any Lab Test Now - Summerlin, NV",NV101,Michael Martinez,202504,Lav,0
74353874,"Any Lab Test Now - Summerlin, NV",NV101,Michael Martinez,202504,SST,0
74353894,Noble Functional Medicine,CA102,Gregory Chung,202504,ACD,2
74353894,Noble Functional Medicine,CA102,Gregory Chung,202504,Blue,0
74353894,Noble Functional Medicine,CA102,Gregory Chung,202504,Lav,0
74353894,Noble Functional Medicine,CA102,Gregory Chung,202504,SST,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202504,ACD,2
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202504,Blue,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202504,Lav,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202504,SST,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202504,ACD,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202504,Blue,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202504,Lav,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202504,SST,2
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202504,ACD,6
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202504,Blue,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202504,Lav,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202504,SST,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202504,ACD,2
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202504,Blue,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202504,Lav,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202504,SST,0
74353968,The DRIPBaR St. Johns,FL102,Eliana Dougherty,202504,ACD,2
74353968,The DRIPBaR St. Johns,FL102,Eliana Dougherty,202504,Blue,0
74353968,The DRIPBaR St. Johns,FL102,Eliana Dougherty,202504,Lav,0
74353968,The DRIPBaR St. Johns,FL102,Eliana Dougherty,202504,SST,0
74354005,Thrive Holistic Medicine,WI101,Suri Huang,202504,ACD,2
74354005,Thrive Holistic Medicine,WI101,Suri Huang,202504,Blue,0
74354005,Thrive Holistic Medicine,WI101,Suri Huang,202504,Lav,0
74354005,Thrive Holistic Medicine,WI101,Suri Huang,202504,SST,0
74354006,Embody Her Health,IL101,Suri Huang,202504,ACD,2
74354006,Embody Her Health,IL101,Suri Huang,202504,Blue,0
74354006,Embody Her Health,IL101,Suri Huang,202504,Lav,0
74354006,Embody Her Health,IL101,Suri Huang,202504,SST,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202504,ACD,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202504,Blue,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202504,Lav,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202504,SST,4
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202504,ACD,2
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202504,Blue,0
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202504,Lav,0
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202504,SST,0
74354057,Labs Your Way,ND101,Suri Huang,202504,ACD,2
74354057,Labs Your Way,ND101,Suri Huang,202504,Blue,0
74354057,Labs Your Way,ND101,Suri Huang,202504,Lav,0
74354057,Labs Your Way,ND101,Suri Huang,202504,SST,8
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202504,ACD,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202504,Blue,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202504,Lav,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202504,SST,4
74354081,An Optimal You,CA101,Michael Martinez,202504,ACD,2
74354081,An Optimal You,CA101,Michael Martinez,202504,Blue,0
74354081,An Optimal You,CA101,Michael Martinez,202504,Lav,0
74354081,An Optimal You,CA101,Michael Martinez,202504,SST,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202504,ACD,2
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202504,Blue,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202504,Lav,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202504,SST,0
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202504,ACD,2
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202504,Blue,0
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202504,Lav,0
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202504,SST,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202504,ACD,6
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202504,Blue,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202504,Lav,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202504,SST,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202504,ACD,6
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202504,Blue,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202504,Lav,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202504,SST,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202504,ACD,10
74354220,Wellness First Medical Center,TX101,Suri Huang,202504,Blue,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202504,Lav,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202504,SST,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202504,ACD,2
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202504,Blue,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202504,Lav,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202504,SST,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202504,ACD,2
74354250,Water's Edge Clinic,WA101,Michael Martinez,202504,Blue,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202504,Lav,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202504,SST,0
74354267,"3:6 Wellness Clinic, PLLC",TX101,Suri Huang,202504,ACD,2
74354267,"3:6 Wellness Clinic, PLLC",TX101,Suri Huang,202504,Blue,0
74354267,"3:6 Wellness Clinic, PLLC",TX101,Suri Huang,202504,Lav,0
74354267,"3:6 Wellness Clinic, PLLC",TX101,Suri Huang,202504,SST,0
74354285,Just Peachie Wellness,TX101,Suri Huang,202504,ACD,2
74354285,Just Peachie Wellness,TX101,Suri Huang,202504,Blue,0
74354285,Just Peachie Wellness,TX101,Suri Huang,202504,Lav,0
74354285,Just Peachie Wellness,TX101,Suri Huang,202504,SST,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202504,ACD,2
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202504,Blue,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202504,Lav,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202504,SST,0
74354336,Cosmetic Creations Beauty and Wellness,AR101,Suri Huang,202504,ACD,2
74354336,Cosmetic Creations Beauty and Wellness,AR101,Suri Huang,202504,Blue,0
74354336,Cosmetic Creations Beauty and Wellness,AR101,Suri Huang,202504,Lav,0
74354336,Cosmetic Creations Beauty and Wellness,AR101,Suri Huang,202504,SST,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202504,ACD,4
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202504,Blue,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202504,Lav,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202504,SST,0
74354347,Ambrosia Functional Medicine,GA102,Eliana Dougherty,202504,ACD,2
74354347,Ambrosia Functional Medicine,GA102,Eliana Dougherty,202504,Blue,0
74354347,Ambrosia Functional Medicine,GA102,Eliana Dougherty,202504,Lav,1
74354347,Ambrosia Functional Medicine,GA102,Eliana Dougherty,202504,SST,1
74354357,Rain IV Hydration and Nutrition Therapy,NJ101,Jack (Hongjie) Zou,202504,ACD,2
74354357,Rain IV Hydration and Nutrition Therapy,NJ101,Jack (Hongjie) Zou,202504,Blue,1
74354357,Rain IV Hydration and Nutrition Therapy,NJ101,Jack (Hongjie) Zou,202504,Lav,0
74354357,Rain IV Hydration and Nutrition Therapy,NJ101,Jack (Hongjie) Zou,202504,SST,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202504,ACD,54
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202504,Blue,1
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202504,Lav,1
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202504,SST,8
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202504,ACD,4
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202504,Blue,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202504,Lav,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202504,SST,0
74354370,Life Medical,MN102,Xavier Sandoval,202504,ACD,2
74354370,Life Medical,MN102,Xavier Sandoval,202504,Blue,0
74354370,Life Medical,MN102,Xavier Sandoval,202504,Lav,0
74354370,Life Medical,MN102,Xavier Sandoval,202504,SST,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202504,ACD,6
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202504,Blue,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202504,Lav,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202504,SST,0
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202504,ACD,16
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202504,Blue,0
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202504,Lav,1
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202504,SST,2
74354405,"Peggy Burpee, DO",TX101,Suri Huang,202504,ACD,0
74354405,"Peggy Burpee, DO",TX101,Suri Huang,202504,Blue,0
74354405,"Peggy Burpee, DO",TX101,Suri Huang,202504,Lav,0
74354405,"Peggy Burpee, DO",TX101,Suri Huang,202504,SST,3
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202504,ACD,4
