LID,Location,Territory,SalesRep,YearMonth,color,Num
74349506,Woodlands Natural Health,TX101,Suri Huang,202502,Lav,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202502,SST,0
74349518,Rupa Health,CA101,Michael Martinez,202502,ACD,316
74349518,Rupa Health,CA101,Michael Martinez,202502,Blue,1
74349518,Rupa Health,CA101,Michael Martinez,202502,Lav,3
74349518,Rupa Health,CA101,Michael Martinez,202502,SST,33
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202502,ACD,0
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202502,Blue,0
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202502,Lav,1
74349602,Willow Tree Wellness Center,IL101,Suri Huang,202502,SST,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202502,ACD,2
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202502,SST,8
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202502,ACD,12
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202502,Blue,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202502,Lav,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202502,SST,0
74349809,Ohm Energy Medicine,IL102,Xavier Sandoval,202502,ACD,2
74349809,Ohm Energy Medicine,IL102,Xavier Sandoval,202502,Blue,0
74349809,Ohm Energy Medicine,IL102,Xavier Sandoval,202502,Lav,0
74349809,Ohm Energy Medicine,IL102,Xavier Sandoval,202502,SST,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202502,ACD,2
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202502,Blue,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202502,Lav,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202502,SST,4
74349903,Digestive Health Center,CA101,Michael Martinez,202502,ACD,2
74349903,Digestive Health Center,CA101,Michael Martinez,202502,Blue,0
74349903,Digestive Health Center,CA101,Michael Martinez,202502,Lav,0
74349903,Digestive Health Center,CA101,Michael Martinez,202502,SST,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202502,ACD,2
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202502,Blue,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202502,Lav,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202502,SST,0
74349930,Georgian Bay Integrative Medicine,CAN501,Jack (Hongjie) Zou,202502,ACD,2
74349930,Georgian Bay Integrative Medicine,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74349930,Georgian Bay Integrative Medicine,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74349930,Georgian Bay Integrative Medicine,CAN501,Jack (Hongjie) Zou,202502,SST,0
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202502,ACD,0
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202502,Blue,4
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202502,Lav,0
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202502,SST,0
74349994,LifeScript Wellness,TX102,Xavier Sandoval,202502,ACD,3
74349994,LifeScript Wellness,TX102,Xavier Sandoval,202502,Blue,0
74349994,LifeScript Wellness,TX102,Xavier Sandoval,202502,Lav,0
74349994,LifeScript Wellness,TX102,Xavier Sandoval,202502,SST,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202502,ACD,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202502,Blue,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202502,Lav,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202502,SST,2
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202502,ACD,4
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202502,Blue,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202502,Lav,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202502,SST,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202502,ACD,6
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202502,Blue,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202502,Lav,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202502,SST,0
74350344,The Cognizant Group,TX101,Suri Huang,202502,ACD,2
74350344,The Cognizant Group,TX101,Suri Huang,202502,Blue,0
74350344,The Cognizant Group,TX101,Suri Huang,202502,Lav,0
74350344,The Cognizant Group,TX101,Suri Huang,202502,SST,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202502,ACD,4
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202502,Blue,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202502,Lav,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202502,SST,2
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202502,ACD,6
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202502,Blue,0
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202502,Lav,0
74350419,Connected Health,PA101,Jack (Hongjie) Zou,202502,SST,0
74350432,Any Lab Test Now - North OKC,OK101,Suri Huang,202502,ACD,2
74350432,Any Lab Test Now - North OKC,OK101,Suri Huang,202502,Blue,0
74350432,Any Lab Test Now - North OKC,OK101,Suri Huang,202502,Lav,0
74350432,Any Lab Test Now - North OKC,OK101,Suri Huang,202502,SST,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202502,ACD,6
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202502,Blue,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202502,Lav,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202502,SST,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202502,ACD,6
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202502,SST,0
74351590,Sydenham Clinic,TX101,Suri Huang,202502,ACD,32
74351590,Sydenham Clinic,TX101,Suri Huang,202502,Blue,0
74351590,Sydenham Clinic,TX101,Suri Huang,202502,Lav,0
74351590,Sydenham Clinic,TX101,Suri Huang,202502,SST,0
74351626,ZüpMed,TN102,Eliana Dougherty,202502,ACD,2
74351626,ZüpMed,TN102,Eliana Dougherty,202502,Blue,0
74351626,ZüpMed,TN102,Eliana Dougherty,202502,Lav,0
74351626,ZüpMed,TN102,Eliana Dougherty,202502,SST,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202502,ACD,2
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202502,Blue,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202502,Lav,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202502,SST,0
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202502,ACD,4
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202502,Blue,0
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202502,Lav,0
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202502,SST,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202502,ACD,2
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202502,Blue,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202502,Lav,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202502,SST,0
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202502,ACD,2
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202502,SST,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202502,ACD,3
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202502,Blue,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202502,Lav,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202502,SST,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202502,ACD,6
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202502,Blue,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202502,Lav,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202502,SST,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202502,ACD,2
74352815,Nutrillermo,FL101,Ashley Hernandez,202502,Blue,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202502,Lav,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202502,SST,4
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202502,ACD,6
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202502,Blue,0
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202502,Lav,2
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202502,SST,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202502,ACD,8
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202502,Blue,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202502,Lav,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202502,SST,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202502,ACD,2
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202502,Blue,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202502,Lav,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202502,SST,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202502,ACD,2
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202502,Blue,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202502,Lav,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202502,SST,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202502,ACD,4
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202502,Blue,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202502,Lav,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202502,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,ACD,8
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202502,SST,0
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,ACD,2
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,Blue,0
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,Lav,0
74353232,Southern Oregon Wellness,OR101,Michael Martinez,202502,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,ACD,8
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202502,SST,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,ACD,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202502,SST,2
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,ACD,2
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,Lav,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202502,SST,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,ACD,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,Blue,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,Lav,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202502,SST,2
74353467,Blissfusion SF,CA101,Michael Martinez,202502,ACD,4
74353467,Blissfusion SF,CA101,Michael Martinez,202502,Blue,0
74353467,Blissfusion SF,CA101,Michael Martinez,202502,Lav,0
74353467,Blissfusion SF,CA101,Michael Martinez,202502,SST,0
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202502,ACD,4
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202502,Blue,0
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202502,Lav,0
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202502,SST,1
74353492,Hormone Therapy of Orlando,FL102,Eliana Dougherty,202502,ACD,2
74353492,Hormone Therapy of Orlando,FL102,Eliana Dougherty,202502,Blue,0
74353492,Hormone Therapy of Orlando,FL102,Eliana Dougherty,202502,Lav,0
74353492,Hormone Therapy of Orlando,FL102,Eliana Dougherty,202502,SST,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202502,ACD,2
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202502,Blue,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202502,Lav,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202502,SST,0
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202502,ACD,2
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202502,SST,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202502,ACD,6
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202502,Blue,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202502,Lav,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202502,SST,0
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202502,ACD,0
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202502,Blue,0
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202502,Lav,0
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202502,SST,2
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202502,ACD,4
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202502,Blue,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202502,Lav,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202502,SST,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202502,ACD,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202502,Blue,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202502,Lav,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202502,SST,2
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202502,ACD,2
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202502,Blue,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202502,Lav,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202502,SST,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202502,ACD,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202502,Blue,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202502,Lav,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202502,SST,4
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202502,ACD,4
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202502,Blue,0
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202502,Lav,0
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202502,SST,0
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202502,ACD,0
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202502,Blue,0
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202502,Lav,0
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202502,SST,2
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202502,ACD,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202502,Blue,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202502,Lav,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202502,SST,8
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202502,ACD,2
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202502,Blue,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202502,Lav,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202502,SST,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202502,ACD,4
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202502,Blue,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202502,Lav,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202502,SST,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202502,ACD,2
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202502,Blue,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202502,Lav,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202502,SST,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202502,ACD,8
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202502,Blue,3
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202502,Lav,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202502,SST,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202502,ACD,8
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202502,Blue,2
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202502,Lav,3
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202502,SST,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202502,ACD,4
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202502,Blue,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202502,Lav,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202502,SST,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202502,ACD,2
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202502,SST,0
74353938,Bion Aesthetics and Med Spa,IN101,Jack (Hongjie) Zou,202502,ACD,2
74353938,Bion Aesthetics and Med Spa,IN101,Jack (Hongjie) Zou,202502,Blue,0
74353938,Bion Aesthetics and Med Spa,IN101,Jack (Hongjie) Zou,202502,Lav,0
74353938,Bion Aesthetics and Med Spa,IN101,Jack (Hongjie) Zou,202502,SST,0
74353970,Any Lab Test Now-Bossier City,LA101,Suri Huang,202502,ACD,2
74353970,Any Lab Test Now-Bossier City,LA101,Suri Huang,202502,Blue,0
74353970,Any Lab Test Now-Bossier City,LA101,Suri Huang,202502,Lav,0
74353970,Any Lab Test Now-Bossier City,LA101,Suri Huang,202502,SST,0
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202502,ACD,4
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202502,Blue,1
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202502,Lav,1
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202502,SST,0
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202502,ACD,4
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202502,Blue,0
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202502,Lav,0
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202502,SST,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202502,ACD,2
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202502,Blue,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202502,Lav,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202502,SST,2
74354006,Embody Her Health,IL101,Suri Huang,202502,ACD,4
74354006,Embody Her Health,IL101,Suri Huang,202502,Blue,0
74354006,Embody Her Health,IL101,Suri Huang,202502,Lav,0
74354006,Embody Her Health,IL101,Suri Huang,202502,SST,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202502,ACD,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202502,Blue,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202502,Lav,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202502,SST,1
74354057,Labs Your Way,ND101,Suri Huang,202502,ACD,0
74354057,Labs Your Way,ND101,Suri Huang,202502,Blue,0
74354057,Labs Your Way,ND101,Suri Huang,202502,Lav,0
74354057,Labs Your Way,ND101,Suri Huang,202502,SST,2
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202502,ACD,2
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202502,Blue,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202502,Lav,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202502,SST,0
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202502,ACD,2
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202502,Blue,0
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202502,Lav,0
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202502,SST,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202502,ACD,2
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202502,Blue,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202502,Lav,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202502,SST,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202502,ACD,4
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202502,Blue,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202502,Lav,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202502,SST,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202502,ACD,2
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202502,Blue,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202502,Lav,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202502,SST,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202502,ACD,2
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202502,Blue,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202502,Lav,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202502,SST,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202502,ACD,8
74354220,Wellness First Medical Center,TX101,Suri Huang,202502,Blue,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202502,Lav,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202502,SST,0
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202502,ACD,2
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202502,Blue,0
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202502,Lav,0
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202502,SST,0
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202502,ACD,2
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202502,Blue,0
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202502,Lav,0
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202502,SST,0
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202502,ACD,4
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202502,Blue,0
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202502,Lav,0
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202502,SST,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202502,ACD,6
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202502,Blue,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202502,Lav,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202502,SST,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202502,ACD,8
74354250,Water's Edge Clinic,WA101,Michael Martinez,202502,Blue,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202502,Lav,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202502,SST,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202502,ACD,10
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202502,Blue,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202502,Lav,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202502,SST,0
74354304,Pupila Family Eye & Ear Care,TX101,Suri Huang,202502,ACD,4
74354304,Pupila Family Eye & Ear Care,TX101,Suri Huang,202502,Blue,0
74354304,Pupila Family Eye & Ear Care,TX101,Suri Huang,202502,Lav,0
74354304,Pupila Family Eye & Ear Care,TX101,Suri Huang,202502,SST,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202502,ACD,2
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202502,Blue,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202502,Lav,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202502,SST,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202502,ACD,2
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202502,Blue,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202502,Lav,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202502,SST,0
74354348,NRG Health,PA101,Jack (Hongjie) Zou,202502,ACD,6
74354348,NRG Health,PA101,Jack (Hongjie) Zou,202502,Blue,0
