LID,Location,Territory,SalesRep,YearMonth,color,Num
74350154,Acadiana Pain & Performance Rehab,LA102,Xavier Sandoval,202505,ACD,2
74350154,Acadiana Pain & Performance Rehab,LA102,Xavier Sandoval,202505,Blue,0
74350154,Acadiana Pain & Performance Rehab,LA102,Xavier Sandoval,202505,Lav,0
74350154,Acadiana Pain & Performance Rehab,LA102,Xavier Sandoval,202505,SST,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202505,ACD,4
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202505,Blue,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202505,Lav,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202505,SST,0
74350229,Remedy RX,CA101,Michael Martinez,202505,ACD,4
74350229,Remedy RX,CA101,Michael Martinez,202505,Blue,0
74350229,Remedy RX,CA101,Michael Martinez,202505,Lav,0
74350229,Remedy RX,CA101,Michael Martinez,202505,SST,0
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202505,ACD,2
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202505,Blue,0
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202505,Lav,0
74350324,"Tom Johnson, MD",CAN501,Jack (Hongjie) Zou,202505,SST,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202505,ACD,4
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202505,Blue,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202505,Lav,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202505,SST,3
74350512,Skin Bio,CA101,Michael Martinez,202505,ACD,2
74350512,Skin Bio,CA101,Michael Martinez,202505,Blue,0
74350512,Skin Bio,CA101,Michael Martinez,202505,Lav,0
74350512,Skin Bio,CA101,Michael Martinez,202505,SST,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202505,ACD,2
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202505,Blue,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202505,Lav,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202505,SST,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202505,ACD,4
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202505,SST,0
74351590,Sydenham Clinic,TX101,Suri Huang,202505,ACD,22
74351590,Sydenham Clinic,TX101,Suri Huang,202505,Blue,0
74351590,Sydenham Clinic,TX101,Suri Huang,202505,Lav,0
74351590,Sydenham Clinic,TX101,Suri Huang,202505,SST,0
74351605,"Any Lab Test Now - Glen Allen, VA",VA102,Eliana Dougherty,202505,ACD,0
74351605,"Any Lab Test Now - Glen Allen, VA",VA102,Eliana Dougherty,202505,Blue,0
74351605,"Any Lab Test Now - Glen Allen, VA",VA102,Eliana Dougherty,202505,Lav,0
74351605,"Any Lab Test Now - Glen Allen, VA",VA102,Eliana Dougherty,202505,SST,2
74351626,ZüpMed,TN102,Eliana Dougherty,202505,ACD,3
74351626,ZüpMed,TN102,Eliana Dougherty,202505,Blue,0
74351626,ZüpMed,TN102,Eliana Dougherty,202505,Lav,0
74351626,ZüpMed,TN102,Eliana Dougherty,202505,SST,0
74351630,Nourish Me Clinic,OR101,Michael Martinez,202505,ACD,4
74351630,Nourish Me Clinic,OR101,Michael Martinez,202505,Blue,0
74351630,Nourish Me Clinic,OR101,Michael Martinez,202505,Lav,0
74351630,Nourish Me Clinic,OR101,Michael Martinez,202505,SST,0
74351634,"Any Lab Test Now - Wichita, KS",KS101,Suri Huang,202505,ACD,0
74351634,"Any Lab Test Now - Wichita, KS",KS101,Suri Huang,202505,Blue,0
74351634,"Any Lab Test Now - Wichita, KS",KS101,Suri Huang,202505,Lav,0
74351634,"Any Lab Test Now - Wichita, KS",KS101,Suri Huang,202505,SST,4
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202505,ACD,2
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202505,Blue,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202505,Lav,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202505,SST,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202505,ACD,2
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202505,Blue,1
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202505,Lav,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202505,SST,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202505,ACD,2
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202505,SST,0
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202505,ACD,4
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202505,Blue,0
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202505,Lav,0
74351717,"Your Living Health,LLC",CA101,Michael Martinez,202505,SST,4
74352749,"Katherine Lopez  Sankey, MD",OR101,Michael Martinez,202505,ACD,2
74352749,"Katherine Lopez  Sankey, MD",OR101,Michael Martinez,202505,Blue,0
74352749,"Katherine Lopez  Sankey, MD",OR101,Michael Martinez,202505,Lav,0
74352749,"Katherine Lopez  Sankey, MD",OR101,Michael Martinez,202505,SST,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202505,ACD,2
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202505,Blue,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202505,Lav,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202505,SST,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202505,ACD,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202505,Blue,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202505,Lav,0
74352787,Any Lab Test Now - Southlake,TX101,Suri Huang,202505,SST,2
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202505,ACD,2
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202505,Blue,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202505,Lav,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202505,SST,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202505,ACD,2
74352815,Nutrillermo,FL101,Ashley Hernandez,202505,Blue,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202505,Lav,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202505,SST,8
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202505,ACD,22
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202505,Blue,0
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202505,Lav,4
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202505,SST,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202505,ACD,4
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202505,Blue,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202505,Lav,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202505,SST,0
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202505,ACD,2
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202505,Blue,0
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202505,Lav,0
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202505,SST,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202505,ACD,26
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202505,Blue,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202505,Lav,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202505,SST,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202505,ACD,2
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202505,Blue,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202505,Lav,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202505,SST,0
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202505,ACD,2
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202505,Blue,0
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202505,Lav,0
74353017,Customized Wellness LLC,FL102,Eliana Dougherty,202505,SST,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202505,ACD,4
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202505,Blue,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202505,Lav,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202505,SST,0
74353161,Simplicity Health,MN101,Suri Huang,202505,ACD,0
74353161,Simplicity Health,MN101,Suri Huang,202505,Blue,0
74353161,Simplicity Health,MN101,Suri Huang,202505,Lav,1
74353161,Simplicity Health,MN101,Suri Huang,202505,SST,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,ACD,2
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,Blue,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,Lav,0
74353179,PremierMD Plus,MI101,Jack (Hongjie) Zou,202505,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,ACD,2
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202505,SST,0
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202505,ACD,4
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202505,Blue,0
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202505,Lav,0
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202505,SST,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,ACD,10
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,Blue,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,Lav,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202505,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,ACD,6
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202505,SST,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,ACD,2
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202505,SST,2
74353467,Blissfusion SF,CA101,Michael Martinez,202505,ACD,8
74353467,Blissfusion SF,CA101,Michael Martinez,202505,Blue,0
74353467,Blissfusion SF,CA101,Michael Martinez,202505,Lav,0
74353467,Blissfusion SF,CA101,Michael Martinez,202505,SST,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202505,ACD,4
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202505,Blue,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202505,Lav,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202505,SST,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202505,ACD,14
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202505,Blue,1
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202505,Lav,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202505,SST,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202505,ACD,8
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202505,Blue,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202505,Lav,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202505,SST,0
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202505,ACD,2
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202505,Blue,0
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202505,Lav,0
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202505,SST,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202505,ACD,6
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202505,Blue,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202505,Lav,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202505,SST,0
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202505,ACD,2
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202505,Blue,0
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202505,Lav,0
74353603,Any Lab Test Now - Overland Park,KS101,Suri Huang,202505,SST,2
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202505,ACD,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202505,Blue,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202505,Lav,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202505,SST,2
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202505,ACD,0
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202505,Blue,0
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202505,Lav,0
74353654,"Any Lab Test Now - Lakeway, TX",TX101,Suri Huang,202505,SST,2
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202505,ACD,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202505,Blue,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202505,Lav,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202505,SST,2
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202505,ACD,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202505,Blue,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202505,Lav,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202505,SST,6
74353674,"Susan Stewart, RN",CA102,Gregory Chung,202505,ACD,2
74353674,"Susan Stewart, RN",CA102,Gregory Chung,202505,Blue,0
74353674,"Susan Stewart, RN",CA102,Gregory Chung,202505,Lav,0
74353674,"Susan Stewart, RN",CA102,Gregory Chung,202505,SST,0
74353736,Burnaby Heights Integrative Healthcare,CAN501,Jack (Hongjie) Zou,202505,ACD,2
74353736,Burnaby Heights Integrative Healthcare,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74353736,Burnaby Heights Integrative Healthcare,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74353736,Burnaby Heights Integrative Healthcare,CAN501,Jack (Hongjie) Zou,202505,SST,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202505,ACD,4
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202505,Blue,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202505,Lav,2
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202505,SST,0
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202505,ACD,0
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202505,Blue,0
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202505,Lav,0
74353803,Arukah Functional Wellness,OH101,Jack (Hongjie) Zou,202505,SST,2
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202505,ACD,2
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202505,Blue,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202505,Lav,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202505,SST,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202505,ACD,4
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202505,Blue,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202505,Lav,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202505,SST,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202505,ACD,2
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202505,Blue,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202505,Lav,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202505,SST,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202505,ACD,4
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202505,Blue,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202505,Lav,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202505,SST,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202505,ACD,4
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202505,Blue,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202505,Lav,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202505,SST,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202505,ACD,4
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202505,Blue,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202505,Lav,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202505,SST,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202505,ACD,2
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202505,Blue,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202505,Lav,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202505,SST,0
74353932,Halo Fertility,CA101,Michael Martinez,202505,ACD,2
74353932,Halo Fertility,CA101,Michael Martinez,202505,Blue,0
74353932,Halo Fertility,CA101,Michael Martinez,202505,Lav,0
74353932,Halo Fertility,CA101,Michael Martinez,202505,SST,0
74353949,HARBOR UCLA MEDICAL CENTER,CA101,Michael Martinez,202505,ACD,0
74353949,HARBOR UCLA MEDICAL CENTER,CA101,Michael Martinez,202505,Blue,1
74353949,HARBOR UCLA MEDICAL CENTER,CA101,Michael Martinez,202505,Lav,0
74353949,HARBOR UCLA MEDICAL CENTER,CA101,Michael Martinez,202505,SST,0
74354001,"Any Lab Test Now-Flowood, MS",MS101,Ashley Hernandez,202505,ACD,2
74354001,"Any Lab Test Now-Flowood, MS",MS101,Ashley Hernandez,202505,Blue,0
74354001,"Any Lab Test Now-Flowood, MS",MS101,Ashley Hernandez,202505,Lav,0
74354001,"Any Lab Test Now-Flowood, MS",MS101,Ashley Hernandez,202505,SST,0
74354006,Embody Her Health,IL101,Suri Huang,202505,ACD,2
74354006,Embody Her Health,IL101,Suri Huang,202505,Blue,0
74354006,Embody Her Health,IL101,Suri Huang,202505,Lav,0
74354006,Embody Her Health,IL101,Suri Huang,202505,SST,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202505,ACD,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202505,Blue,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202505,Lav,0
74354008,Any Lab Test Now - Indianapolis Northwest,IN101,Jack (Hongjie) Zou,202505,SST,2
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202505,ACD,2
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202505,Blue,0
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202505,Lav,0
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202505,SST,0
74354057,Labs Your Way,ND101,Suri Huang,202505,ACD,2
74354057,Labs Your Way,ND101,Suri Huang,202505,Blue,0
74354057,Labs Your Way,ND101,Suri Huang,202505,Lav,0
74354057,Labs Your Way,ND101,Suri Huang,202505,SST,0
74354066,810 Healing LLC,OH101,Jack (Hongjie) Zou,202505,ACD,2
74354066,810 Healing LLC,OH101,Jack (Hongjie) Zou,202505,Blue,0
74354066,810 Healing LLC,OH101,Jack (Hongjie) Zou,202505,Lav,0
74354066,810 Healing LLC,OH101,Jack (Hongjie) Zou,202505,SST,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202505,ACD,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202505,Blue,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202505,Lav,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202505,SST,4
74354081,An Optimal You,CA101,Michael Martinez,202505,ACD,2
74354081,An Optimal You,CA101,Michael Martinez,202505,Blue,0
74354081,An Optimal You,CA101,Michael Martinez,202505,Lav,0
74354081,An Optimal You,CA101,Michael Martinez,202505,SST,0
74354127,Gayle Buff RN MSN ABAAHP,MA101,Jack (Hongjie) Zou,202505,ACD,2
74354127,Gayle Buff RN MSN ABAAHP,MA101,Jack (Hongjie) Zou,202505,Blue,0
74354127,Gayle Buff RN MSN ABAAHP,MA101,Jack (Hongjie) Zou,202505,Lav,0
74354127,Gayle Buff RN MSN ABAAHP,MA101,Jack (Hongjie) Zou,202505,SST,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202505,ACD,4
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202505,Blue,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202505,Lav,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202505,SST,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202505,ACD,2
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202505,Blue,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202505,Lav,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202505,SST,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202505,ACD,10
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202505,Blue,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202505,Lav,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202505,SST,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202505,ACD,4
74354220,Wellness First Medical Center,TX101,Suri Huang,202505,Blue,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202505,Lav,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202505,SST,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202505,ACD,4
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202505,Blue,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202505,Lav,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202505,SST,0
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202505,ACD,8
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202505,Blue,0
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202505,Lav,0
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202505,SST,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202505,ACD,18
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202505,Blue,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202505,Lav,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202505,SST,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202505,ACD,26
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202505,Blue,2
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202505,Lav,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202505,SST,4
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202505,ACD,2
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202505,Blue,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202505,Lav,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202505,SST,0
74354371,"Any Lab Test Now - Metro Phoenix, AZ",AZ101,Erica Aijia Zhang,202505,ACD,0
74354371,"Any Lab Test Now - Metro Phoenix, AZ",AZ101,Erica Aijia Zhang,202505,Blue,0
74354371,"Any Lab Test Now - Metro Phoenix, AZ",AZ101,Erica Aijia Zhang,202505,Lav,0
74354371,"Any Lab Test Now - Metro Phoenix, AZ",AZ101,Erica Aijia Zhang,202505,SST,2
74354373,Blackwater Osteopathic Clinic,PA101,Jack (Hongjie) Zou,202505,ACD,2
74354373,Blackwater Osteopathic Clinic,PA101,Jack (Hongjie) Zou,202505,Blue,0
74354373,Blackwater Osteopathic Clinic,PA101,Jack (Hongjie) Zou,202505,Lav,0
74354373,Blackwater Osteopathic Clinic,PA101,Jack (Hongjie) Zou,202505,SST,0
74354402,"Nutrition Simplified, LLC",ME101,Jack (Hongjie) Zou,202505,ACD,2
74354402,"Nutrition Simplified, LLC",ME101,Jack (Hongjie) Zou,202505,Blue,0
74354402,"Nutrition Simplified, LLC",ME101,Jack (Hongjie) Zou,202505,Lav,0
74354402,"Nutrition Simplified, LLC",ME101,Jack (Hongjie) Zou,202505,SST,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202505,ACD,2
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202505,Blue,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202505,Lav,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202505,SST,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202505,ACD,2
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202505,Blue,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202505,Lav,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202505,SST,0
74354443,Integrity Medical Center,MN101,Suri Huang,202505,ACD,0
74354443,Integrity Medical Center,MN101,Suri Huang,202505,Blue,0
74354443,Integrity Medical Center,MN101,Suri Huang,202505,Lav,0
74354443,Integrity Medical Center,MN101,Suri Huang,202505,SST,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202505,ACD,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202505,Blue,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202505,Lav,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202505,SST,0
74354457,Atria Health,FL102,Eliana Dougherty,202505,ACD,2
