LID,Location,Territory,SalesRep,YearMonth,color,Num
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202501,ACD,52
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202501,Blue,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202501,Lav,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202501,SST,2
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202501,ACD,8
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202501,Blue,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202501,Lav,1
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202501,SST,0
74349513,"E. Denise Hernandez, RD, LD",TX102,Xavier Sandoval,202501,ACD,4
74349513,"E. Denise Hernandez, RD, LD",TX102,Xavier Sandoval,202501,Blue,0
74349513,"E. Denise Hernandez, RD, LD",TX102,Xavier Sandoval,202501,Lav,0
74349513,"E. Denise Hernandez, RD, LD",TX102,Xavier Sandoval,202501,SST,4
74349518,Rupa Health,CA101,Michael Martinez,202501,ACD,298
74349518,Rupa Health,CA101,Michael Martinez,202501,Blue,6
74349518,Rupa Health,CA101,Michael Martinez,202501,Lav,3
74349518,Rupa Health,CA101,Michael Martinez,202501,SST,26
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202501,ACD,2
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202501,Blue,0
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202501,Lav,1
74349638,Aguilar Aesthetics,FL102,Eliana Dougherty,202501,SST,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202501,ACD,4
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202501,SST,6
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202501,ACD,2
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202501,Blue,0
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202501,Lav,2
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202501,SST,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202501,ACD,6
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202501,Blue,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202501,Lav,0
74349760,"Any Lab Test Now - Birmingham, AL",AL101,Ashley Hernandez,202501,SST,0
74349903,Digestive Health Center,CA101,Michael Martinez,202501,ACD,6
74349903,Digestive Health Center,CA101,Michael Martinez,202501,Blue,0
74349903,Digestive Health Center,CA101,Michael Martinez,202501,Lav,0
74349903,Digestive Health Center,CA101,Michael Martinez,202501,SST,2
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202501,ACD,2
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202501,Blue,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202501,Lav,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202501,SST,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202501,ACD,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202501,Blue,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202501,Lav,0
74349933,ARCpoint Labs Edina Clinical,MN101,Suri Huang,202501,SST,1
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202501,ACD,8
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202501,Blue,3
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202501,Lav,0
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202501,SST,0
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202501,ACD,4
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202501,Blue,0
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202501,Lav,0
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202501,SST,0
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202501,ACD,2
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202501,Blue,0
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202501,Lav,0
74350049,Verve Healthcare and Consulting,OR101,Michael Martinez,202501,SST,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202501,ACD,2
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202501,Blue,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202501,Lav,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202501,SST,0
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202501,ACD,4
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202501,Blue,0
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202501,Lav,0
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202501,SST,0
74350229,Remedy RX,CA101,Michael Martinez,202501,ACD,4
74350229,Remedy RX,CA101,Michael Martinez,202501,Blue,0
74350229,Remedy RX,CA101,Michael Martinez,202501,Lav,0
74350229,Remedy RX,CA101,Michael Martinez,202501,SST,0
74350509,Kathryn Russo Medical Aesthetics,MA102,Ashley Hernandez,202501,ACD,10
74350509,Kathryn Russo Medical Aesthetics,MA102,Ashley Hernandez,202501,Blue,0
74350509,Kathryn Russo Medical Aesthetics,MA102,Ashley Hernandez,202501,Lav,0
74350509,Kathryn Russo Medical Aesthetics,MA102,Ashley Hernandez,202501,SST,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202501,ACD,10
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202501,Blue,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202501,Lav,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202501,SST,0
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202501,ACD,6
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202501,Blue,0
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202501,Lav,0
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202501,SST,0
74351590,Sydenham Clinic,TX101,Suri Huang,202501,ACD,32
74351590,Sydenham Clinic,TX101,Suri Huang,202501,Blue,0
74351590,Sydenham Clinic,TX101,Suri Huang,202501,Lav,0
74351590,Sydenham Clinic,TX101,Suri Huang,202501,SST,0
74351681,Freiburg Medical Laboratory,DUB501,Jack (Hongjie) Zou,202501,ACD,0
74351681,Freiburg Medical Laboratory,DUB501,Jack (Hongjie) Zou,202501,Blue,4
74351681,Freiburg Medical Laboratory,DUB501,Jack (Hongjie) Zou,202501,Lav,0
74351681,Freiburg Medical Laboratory,DUB501,Jack (Hongjie) Zou,202501,SST,0
74351683,"Any Lab Test Now - Independence, MO",MO101,Suri Huang,202501,ACD,2
74351683,"Any Lab Test Now - Independence, MO",MO101,Suri Huang,202501,Blue,0
74351683,"Any Lab Test Now - Independence, MO",MO101,Suri Huang,202501,Lav,0
74351683,"Any Lab Test Now - Independence, MO",MO101,Suri Huang,202501,SST,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202501,ACD,4
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202501,Blue,1
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202501,Lav,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202501,SST,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202501,ACD,2
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202501,Blue,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202501,Lav,0
74352756,Nature Care (Pain Free Wellness LLC),OR101,Michael Martinez,202501,SST,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202501,ACD,9
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202501,Blue,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202501,Lav,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202501,SST,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202501,ACD,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202501,Blue,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202501,Lav,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202501,SST,6
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202501,ACD,12
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202501,Blue,0
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202501,Lav,3
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202501,SST,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202501,ACD,2
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202501,Blue,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202501,Lav,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202501,SST,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202501,ACD,12
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202501,Blue,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202501,Lav,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202501,SST,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202501,ACD,4
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202501,Blue,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202501,Lav,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202501,SST,4
74353101,Arizona Medical Specialty Group,AZ101,Erica Aijia Zhang,202501,ACD,2
74353101,Arizona Medical Specialty Group,AZ101,Erica Aijia Zhang,202501,Blue,0
74353101,Arizona Medical Specialty Group,AZ101,Erica Aijia Zhang,202501,Lav,0
74353101,Arizona Medical Specialty Group,AZ101,Erica Aijia Zhang,202501,SST,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202501,ACD,4
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202501,Blue,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202501,Lav,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202501,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,ACD,6
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202501,SST,0
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,ACD,0
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,Blue,2
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,Lav,0
74353246,Concierge Care NP,NH101,Jack (Hongjie) Zou,202501,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,ACD,6
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202501,SST,0
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,ACD,2
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,Blue,0
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,Lav,0
74353392,Thermography of Houston LLC,TX102,Xavier Sandoval,202501,SST,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,ACD,2
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,Lav,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202501,SST,0
74353467,Blissfusion SF,CA101,Michael Martinez,202501,ACD,2
74353467,Blissfusion SF,CA101,Michael Martinez,202501,Blue,0
74353467,Blissfusion SF,CA101,Michael Martinez,202501,Lav,0
74353467,Blissfusion SF,CA101,Michael Martinez,202501,SST,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202501,ACD,14
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202501,Blue,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202501,Lav,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202501,SST,0
74353526,Holistic Health Partners,NC101,Ashley Hernandez,202501,ACD,2
74353526,Holistic Health Partners,NC101,Ashley Hernandez,202501,Blue,0
74353526,Holistic Health Partners,NC101,Ashley Hernandez,202501,Lav,0
74353526,Holistic Health Partners,NC101,Ashley Hernandez,202501,SST,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202501,ACD,4
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202501,Blue,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202501,Lav,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202501,SST,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202501,ACD,2
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202501,Blue,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202501,Lav,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202501,SST,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202501,ACD,2
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202501,Blue,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202501,Lav,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202501,SST,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202501,ACD,2
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202501,Blue,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202501,Lav,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202501,SST,0
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202501,ACD,2
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202501,Blue,1
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202501,Lav,0
74353586,"Edwards Natural Care, LLC",MI101,Jack (Hongjie) Zou,202501,SST,2
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202501,ACD,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202501,Blue,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202501,Lav,0
74353593,Cardinal Clinic PS,WA101,Michael Martinez,202501,SST,0
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202501,ACD,6
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202501,Blue,0
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202501,Lav,0
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202501,SST,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202501,ACD,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202501,Blue,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202501,Lav,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202501,SST,12
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202501,ACD,0
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202501,Blue,1
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202501,Lav,0
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202501,SST,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202501,ACD,2
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202501,Blue,0
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202501,Lav,1
74353737,"MELISSA BECCARIO, PLLC",TX101,Suri Huang,202501,SST,0
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202501,ACD,2
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202501,Blue,0
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202501,Lav,0
74353747,Nutrition Balance,NH101,Jack (Hongjie) Zou,202501,SST,0
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202501,ACD,2
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202501,Blue,0
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202501,Lav,0
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202501,SST,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202501,ACD,2
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202501,Blue,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202501,Lav,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202501,SST,0
74353827,Juniper Family Health,CAN501,Jack (Hongjie) Zou,202501,ACD,2
74353827,Juniper Family Health,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74353827,Juniper Family Health,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74353827,Juniper Family Health,CAN501,Jack (Hongjie) Zou,202501,SST,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202501,ACD,2
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202501,Blue,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202501,Lav,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202501,SST,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202501,ACD,4
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202501,Blue,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202501,Lav,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202501,SST,0
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202501,ACD,2
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202501,Blue,0
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202501,Lav,0
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202501,SST,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202501,ACD,2
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202501,Blue,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202501,Lav,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202501,SST,0
74353892,Holistic Self Healing,CA101,Michael Martinez,202501,ACD,2
74353892,Holistic Self Healing,CA101,Michael Martinez,202501,Blue,0
74353892,Holistic Self Healing,CA101,Michael Martinez,202501,Lav,0
74353892,Holistic Self Healing,CA101,Michael Martinez,202501,SST,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202501,ACD,4
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202501,Blue,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202501,Lav,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202501,SST,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202501,ACD,6
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202501,Blue,2
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202501,Lav,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202501,SST,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202501,ACD,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202501,Blue,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202501,Lav,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202501,SST,2
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202501,ACD,14
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202501,Blue,2
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202501,Lav,7
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202501,SST,0
74353919,True Health Chiropractic,SC101,Ashley Hernandez,202501,ACD,3
74353919,True Health Chiropractic,SC101,Ashley Hernandez,202501,Blue,0
74353919,True Health Chiropractic,SC101,Ashley Hernandez,202501,Lav,0
74353919,True Health Chiropractic,SC101,Ashley Hernandez,202501,SST,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202501,ACD,2
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202501,SST,0
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202501,ACD,2
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202501,Blue,0
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202501,Lav,0
74353991,Center for Diagnostic Medicine,MO101,Suri Huang,202501,SST,0
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202501,ACD,2
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202501,Blue,0
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202501,Lav,0
74353995,BeLuxxe Health & Wellness,LA101,Suri Huang,202501,SST,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202501,ACD,4
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202501,Blue,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202501,Lav,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202501,SST,0
74354057,Labs Your Way,ND101,Suri Huang,202501,ACD,2
74354057,Labs Your Way,ND101,Suri Huang,202501,Blue,0
74354057,Labs Your Way,ND101,Suri Huang,202501,Lav,0
74354057,Labs Your Way,ND101,Suri Huang,202501,SST,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202501,ACD,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202501,Blue,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202501,Lav,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202501,SST,4
74354076,Medify,CAN501,Jack (Hongjie) Zou,202501,ACD,0
74354076,Medify,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74354076,Medify,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74354076,Medify,CAN501,Jack (Hongjie) Zou,202501,SST,1
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202501,ACD,10
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202501,Blue,0
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202501,Lav,0
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202501,SST,0
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202501,ACD,2
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202501,Blue,0
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202501,Lav,0
74354148,Any Lab Test Now Middletown,KY102,Eliana Dougherty,202501,SST,0
74354149,"Linda Lea, APRN-CNP, PLLC",OK102,Xavier Sandoval,202501,ACD,2
74354149,"Linda Lea, APRN-CNP, PLLC",OK102,Xavier Sandoval,202501,Blue,0
74354149,"Linda Lea, APRN-CNP, PLLC",OK102,Xavier Sandoval,202501,Lav,0
74354149,"Linda Lea, APRN-CNP, PLLC",OK102,Xavier Sandoval,202501,SST,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202501,ACD,4
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202501,Blue,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202501,Lav,0
74354156,SRQ Med Spa,FL101,Ashley Hernandez,202501,SST,0
74354164,Aviation Medical Solutions,AZ101,Erica Aijia Zhang,202501,ACD,2
74354164,Aviation Medical Solutions,AZ101,Erica Aijia Zhang,202501,Blue,0
74354164,Aviation Medical Solutions,AZ101,Erica Aijia Zhang,202501,Lav,0
74354164,Aviation Medical Solutions,AZ101,Erica Aijia Zhang,202501,SST,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202501,ACD,2
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202501,Blue,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202501,Lav,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202501,SST,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202501,ACD,4
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202501,Blue,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202501,Lav,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202501,SST,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202501,ACD,2
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202501,Blue,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202501,Lav,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202501,SST,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202501,ACD,8
74354220,Wellness First Medical Center,TX101,Suri Huang,202501,Blue,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202501,Lav,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202501,SST,0
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202501,ACD,2
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202501,Blue,0
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202501,Lav,0
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202501,SST,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202501,ACD,12
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202501,Blue,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202501,Lav,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202501,SST,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202501,ACD,14
74354250,Water's Edge Clinic,WA101,Michael Martinez,202501,Blue,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202501,Lav,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202501,SST,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202501,ACD,2
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202501,Blue,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202501,Lav,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202501,SST,0
74354290,Lim's Acupuncture & Traditional Chinese Medicine,CA101,Michael Martinez,202501,ACD,0
74354290,Lim's Acupuncture & Traditional Chinese Medicine,CA101,Michael Martinez,202501,Blue,0
