LID,Location,Territory,SalesRep,YearMonth,color,Num
101894,CAROLINA HEALTHSPAN INSTITUTE,NC101,Ashley Hernandez,202506,Blue,0
101894,CAROLINA HEALTHSPAN INSTITUTE,NC101,Ashley Hernandez,202506,Lav,0
101894,CAROLINA HEALTHSPAN INSTITUTE,NC101,Ashley Hernandez,202506,SST,0
101894,CAROLINA HEALTHSPAN INSTITUTE,NC101,Ashley Hernandez,202507,ACD,
101894,CAROLINA HEALTHSPAN INSTITUTE,NC101,Ashley Hernandez,202507,Blue,
101894,CAROLINA HEALTHSPAN INSTITUTE,NC101,Ashley Hernandez,202507,Lav,
101894,CAROLINA HEALTHSPAN INSTITUTE,NC101,Ashley Hernandez,202507,SST,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202501,ACD,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202501,Blue,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202501,Lav,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202501,SST,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202502,ACD,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202502,Blue,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202502,Lav,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202502,SST,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202503,ACD,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202503,Blue,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202503,Lav,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202503,SST,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202504,ACD,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202504,Blue,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202504,Lav,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202504,SST,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202505,ACD,2
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202505,Blue,0
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202505,Lav,0
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202505,SST,0
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202506,ACD,2
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202506,Blue,0
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202506,Lav,0
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202506,SST,0
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202507,ACD,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202507,Blue,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202507,Lav,
101981,Cenegenics Las Vegas,NV101,Michael Martinez,202507,SST,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202501,ACD,4
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202501,Blue,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202501,Lav,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202501,SST,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202502,ACD,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202502,Blue,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202502,Lav,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202502,SST,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202503,ACD,2
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202503,Blue,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202503,Lav,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202503,SST,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202504,ACD,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202504,Blue,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202504,Lav,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202504,SST,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202505,ACD,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202505,Blue,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202505,Lav,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202505,SST,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202506,ACD,4
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202506,Blue,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202506,Lav,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202506,SST,0
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202507,ACD,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202507,Blue,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202507,Lav,
102055,The Center for Natural and Integrative Medicine  +,FL101,Ashley Hernandez,202507,SST,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202501,ACD,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202501,Blue,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202501,Lav,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202501,SST,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202502,ACD,2
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202502,Blue,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202502,Lav,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202502,SST,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202503,ACD,4
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202503,Blue,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202503,Lav,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202503,SST,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202504,ACD,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202504,Blue,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202504,Lav,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202504,SST,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202505,ACD,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202505,Blue,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202505,Lav,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202505,SST,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202506,ACD,6
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202506,Blue,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202506,Lav,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202506,SST,0
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202507,ACD,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202507,Blue,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202507,Lav,
102059,Revitalize Functional Medicine,AZ101,Erica Aijia Zhang,202507,SST,
102088,Ann Shippy MD,Suri101,Suri Huang,202501,ACD,
102088,Ann Shippy MD,Suri101,Suri Huang,202501,Blue,
102088,Ann Shippy MD,Suri101,Suri Huang,202501,Lav,
102088,Ann Shippy MD,Suri101,Suri Huang,202501,SST,
102088,Ann Shippy MD,Suri101,Suri Huang,202502,ACD,
102088,Ann Shippy MD,Suri101,Suri Huang,202502,Blue,
102088,Ann Shippy MD,Suri101,Suri Huang,202502,Lav,
102088,Ann Shippy MD,Suri101,Suri Huang,202502,SST,
102088,Ann Shippy MD,Suri101,Suri Huang,202503,ACD,
102088,Ann Shippy MD,Suri101,Suri Huang,202503,Blue,
102088,Ann Shippy MD,Suri101,Suri Huang,202503,Lav,
102088,Ann Shippy MD,Suri101,Suri Huang,202503,SST,
102088,Ann Shippy MD,Suri101,Suri Huang,202504,ACD,
102088,Ann Shippy MD,Suri101,Suri Huang,202504,Blue,
102088,Ann Shippy MD,Suri101,Suri Huang,202504,Lav,
102088,Ann Shippy MD,Suri101,Suri Huang,202504,SST,
102088,Ann Shippy MD,Suri101,Suri Huang,202505,ACD,0
102088,Ann Shippy MD,Suri101,Suri Huang,202505,Blue,1
102088,Ann Shippy MD,Suri101,Suri Huang,202505,Lav,0
102088,Ann Shippy MD,Suri101,Suri Huang,202505,SST,0
102088,Ann Shippy MD,Suri101,Suri Huang,202506,ACD,
102088,Ann Shippy MD,Suri101,Suri Huang,202506,Blue,
102088,Ann Shippy MD,Suri101,Suri Huang,202506,Lav,
102088,Ann Shippy MD,Suri101,Suri Huang,202506,SST,
102088,Ann Shippy MD,Suri101,Suri Huang,202507,ACD,
102088,Ann Shippy MD,Suri101,Suri Huang,202507,Blue,
102088,Ann Shippy MD,Suri101,Suri Huang,202507,Lav,
102088,Ann Shippy MD,Suri101,Suri Huang,202507,SST,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202501,ACD,4
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202501,Blue,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202501,Lav,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202501,SST,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202502,ACD,7
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202502,Blue,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202502,Lav,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202502,SST,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202503,ACD,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202503,Blue,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202503,Lav,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202503,SST,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202504,ACD,6
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202504,Blue,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202504,Lav,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202504,SST,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202505,ACD,4
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202505,Blue,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202505,Lav,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202505,SST,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202506,ACD,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202506,Blue,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202506,Lav,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202506,SST,
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202507,ACD,2
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202507,Blue,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202507,Lav,0
102094,Rivers Family Medicine,FL101,Ashley Hernandez,202507,SST,0
102141,Chandra Rathod MD,IL101,Suri Huang,202501,ACD,4
102141,Chandra Rathod MD,IL101,Suri Huang,202501,Blue,0
102141,Chandra Rathod MD,IL101,Suri Huang,202501,Lav,0
102141,Chandra Rathod MD,IL101,Suri Huang,202501,SST,0
102141,Chandra Rathod MD,IL101,Suri Huang,202502,ACD,6
102141,Chandra Rathod MD,IL101,Suri Huang,202502,Blue,0
102141,Chandra Rathod MD,IL101,Suri Huang,202502,Lav,0
102141,Chandra Rathod MD,IL101,Suri Huang,202502,SST,0
102141,Chandra Rathod MD,IL101,Suri Huang,202503,ACD,
102141,Chandra Rathod MD,IL101,Suri Huang,202503,Blue,
102141,Chandra Rathod MD,IL101,Suri Huang,202503,Lav,
102141,Chandra Rathod MD,IL101,Suri Huang,202503,SST,
102141,Chandra Rathod MD,IL101,Suri Huang,202504,ACD,2
102141,Chandra Rathod MD,IL101,Suri Huang,202504,Blue,0
102141,Chandra Rathod MD,IL101,Suri Huang,202504,Lav,0
102141,Chandra Rathod MD,IL101,Suri Huang,202504,SST,0
102141,Chandra Rathod MD,IL101,Suri Huang,202505,ACD,4
102141,Chandra Rathod MD,IL101,Suri Huang,202505,Blue,0
102141,Chandra Rathod MD,IL101,Suri Huang,202505,Lav,0
102141,Chandra Rathod MD,IL101,Suri Huang,202505,SST,0
102141,Chandra Rathod MD,IL101,Suri Huang,202506,ACD,4
102141,Chandra Rathod MD,IL101,Suri Huang,202506,Blue,0
102141,Chandra Rathod MD,IL101,Suri Huang,202506,Lav,0
102141,Chandra Rathod MD,IL101,Suri Huang,202506,SST,0
102141,Chandra Rathod MD,IL101,Suri Huang,202507,ACD,
102141,Chandra Rathod MD,IL101,Suri Huang,202507,Blue,
102141,Chandra Rathod MD,IL101,Suri Huang,202507,Lav,
102141,Chandra Rathod MD,IL101,Suri Huang,202507,SST,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202501,ACD,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202501,Blue,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202501,Lav,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202501,SST,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202502,ACD,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202502,Blue,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202502,Lav,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202502,SST,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202503,ACD,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202503,Blue,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202503,Lav,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202503,SST,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202504,ACD,2
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202504,Blue,0
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202504,Lav,0
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202504,SST,0
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202505,ACD,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202505,Blue,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202505,Lav,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202505,SST,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202506,ACD,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202506,Blue,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202506,Lav,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202506,SST,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202507,ACD,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202507,Blue,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202507,Lav,
102664,Nurturing Optimal Wellness,MO101,Suri Huang,202507,SST,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202501,ACD,2
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202501,Blue,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202501,Lav,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202501,SST,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202502,ACD,2
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202502,Blue,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202502,Lav,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202502,SST,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202503,ACD,4
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202503,Blue,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202503,Lav,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202503,SST,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202504,ACD,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202504,Blue,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202504,Lav,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202504,SST,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202505,ACD,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202505,Blue,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202505,Lav,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202505,SST,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202506,ACD,2
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202506,Blue,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202506,Lav,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202506,SST,0
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202507,ACD,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202507,Blue,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202507,Lav,
102747,CONIFER INTEGRATIVE FAMILY MEDICINE,NM101,Erica Aijia Zhang,202507,SST,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202501,ACD,4
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202501,Blue,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202501,Lav,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202501,SST,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202502,ACD,2
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202502,Blue,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202502,Lav,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202502,SST,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202503,ACD,6
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202503,Blue,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202503,Lav,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202503,SST,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202504,ACD,2
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202504,Blue,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202504,Lav,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202504,SST,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202505,ACD,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202505,Blue,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202505,Lav,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202505,SST,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202506,ACD,2
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202506,Blue,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202506,Lav,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202506,SST,0
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202507,ACD,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202507,Blue,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202507,Lav,
102827,Courtney Sinclair MD,GA101,Ashley Hernandez,202507,SST,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202501,ACD,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202501,Blue,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202501,Lav,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202501,SST,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202502,ACD,2
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202502,Blue,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202502,Lav,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202502,SST,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202503,ACD,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202503,Blue,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202503,Lav,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202503,SST,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202504,ACD,2
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202504,Blue,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202504,Lav,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202504,SST,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202505,ACD,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202505,Blue,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202505,Lav,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202505,SST,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202506,ACD,4
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202506,Blue,1
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202506,Lav,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202506,SST,0
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202507,ACD,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202507,Blue,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202507,Lav,
103058,Daniela Dadurian MD,FL101,Ashley Hernandez,202507,SST,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202501,ACD,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202501,Blue,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202501,Lav,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202501,SST,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202502,ACD,2
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202502,Blue,0
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202502,Lav,0
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202502,SST,0
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202503,ACD,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202503,Blue,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202503,Lav,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202503,SST,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202504,ACD,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202504,Blue,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202504,Lav,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202504,SST,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202505,ACD,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202505,Blue,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202505,Lav,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202505,SST,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202506,ACD,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202506,Blue,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202506,Lav,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202506,SST,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202507,ACD,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202507,Blue,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202507,Lav,
103371,DENITO CHIROPRACTIC CLINIC,TX101,Suri Huang,202507,SST,
103453,DESERT SIERRA MEDICAL,AZ101,Erica Aijia Zhang,202501,ACD,
103453,DESERT SIERRA MEDICAL,AZ101,Erica Aijia Zhang,202501,Blue,
