LID,Location,Territory,SalesRep,YearMonth,color,Num
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202503,ACD,55
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202503,Blue,2
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202503,Lav,0
74349342,Evexia Diagnostics,CT101,Jack (Hongjie) Zou,202503,SST,2
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202503,ACD,2
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202503,Blue,0
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202503,Lav,0
74349358,"Michael J. Braun MD, FACC",FL101,Ashley Hernandez,202503,SST,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202503,ACD,2
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202503,Blue,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202503,Lav,0
74349437,Jasper Drug Store,GA102,Eliana Dougherty,202503,SST,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202503,ACD,2
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202503,Blue,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202503,Lav,0
74349465,Voda Integrative Medical Clinic,OR101,Michael Martinez,202503,SST,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202503,ACD,2
74349506,Woodlands Natural Health,TX101,Suri Huang,202503,Blue,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202503,Lav,0
74349506,Woodlands Natural Health,TX101,Suri Huang,202503,SST,0
74349518,Rupa Health,CA101,Michael Martinez,202503,ACD,285
74349518,Rupa Health,CA101,Michael Martinez,202503,Blue,1
74349518,Rupa Health,CA101,Michael Martinez,202503,Lav,1
74349518,Rupa Health,CA101,Michael Martinez,202503,SST,34
74349590,"Any Lab Test Now - Newtown, PA",PA101,Jack (Hongjie) Zou,202503,ACD,2
74349590,"Any Lab Test Now - Newtown, PA",PA101,Jack (Hongjie) Zou,202503,Blue,0
74349590,"Any Lab Test Now - Newtown, PA",PA101,Jack (Hongjie) Zou,202503,Lav,0
74349590,"Any Lab Test Now - Newtown, PA",PA101,Jack (Hongjie) Zou,202503,SST,0
74349600,Heidi J. Yutzler-Overton DO,PA101,Jack (Hongjie) Zou,202503,ACD,2
74349600,Heidi J. Yutzler-Overton DO,PA101,Jack (Hongjie) Zou,202503,Blue,0
74349600,Heidi J. Yutzler-Overton DO,PA101,Jack (Hongjie) Zou,202503,Lav,0
74349600,Heidi J. Yutzler-Overton DO,PA101,Jack (Hongjie) Zou,202503,SST,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202503,ACD,4
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74349660,Naturopathie Integrative Clinic Ltd.,CAN501,Jack (Hongjie) Zou,202503,SST,4
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202503,ACD,2
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202503,Blue,0
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202503,Lav,0
74349700,Any Lab Test Now - Austin Westlake,TX101,Suri Huang,202503,SST,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202503,ACD,8
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202503,Blue,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202503,Lav,0
74349775,"DCAM Services, LLC",NJ101,Jack (Hongjie) Zou,202503,SST,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202503,ACD,2
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202503,Blue,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202503,Lav,0
74349846,Any Lab Test Now - Corpus Christi,TX101,Suri Huang,202503,SST,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202503,ACD,2
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202503,Blue,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202503,Lav,0
74349918,Spencer Wellness Centre,MI101,Jack (Hongjie) Zou,202503,SST,0
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202503,ACD,0
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202503,Blue,2
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202503,Lav,0
74349975,Any Lab Test Now - Covington,LA101,Suri Huang,202503,SST,0
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202503,ACD,2
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202503,Blue,0
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202503,Lav,0
74349980,Tanque Verde Internal Medicine,AZ101,Erica Aijia Zhang,202503,SST,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202503,ACD,2
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202503,Blue,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202503,Lav,0
74350011,Any Lab Test Now - College Station,TX101,Suri Huang,202503,SST,2
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202503,ACD,2
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202503,Blue,0
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202503,Lav,0
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202503,SST,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202503,ACD,6
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202503,Blue,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202503,Lav,0
74350150,Alternative Family Medicine & Chiropractic,CO101,Erica Aijia Zhang,202503,SST,0
74350211,C Me 4 Health Womens Care,CO101,Erica Aijia Zhang,202503,ACD,4
74350211,C Me 4 Health Womens Care,CO101,Erica Aijia Zhang,202503,Blue,0
74350211,C Me 4 Health Womens Care,CO101,Erica Aijia Zhang,202503,Lav,0
74350211,C Me 4 Health Womens Care,CO101,Erica Aijia Zhang,202503,SST,0
74350344,The Cognizant Group,TX101,Suri Huang,202503,ACD,4
74350344,The Cognizant Group,TX101,Suri Huang,202503,Blue,0
74350344,The Cognizant Group,TX101,Suri Huang,202503,Lav,0
74350344,The Cognizant Group,TX101,Suri Huang,202503,SST,0
74350397,Panka Natural Health,MN101,Suri Huang,202503,ACD,0
74350397,Panka Natural Health,MN101,Suri Huang,202503,Blue,0
74350397,Panka Natural Health,MN101,Suri Huang,202503,Lav,0
74350397,Panka Natural Health,MN101,Suri Huang,202503,SST,2
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202503,ACD,6
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202503,Blue,2
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202503,Lav,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202503,SST,0
74350433,Premier Health MD,TX101,Suri Huang,202503,ACD,2
74350433,Premier Health MD,TX101,Suri Huang,202503,Blue,0
74350433,Premier Health MD,TX101,Suri Huang,202503,Lav,0
74350433,Premier Health MD,TX101,Suri Huang,202503,SST,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202503,ACD,8
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202503,SST,0
74351590,Sydenham Clinic,TX101,Suri Huang,202503,ACD,24
74351590,Sydenham Clinic,TX101,Suri Huang,202503,Blue,0
74351590,Sydenham Clinic,TX101,Suri Huang,202503,Lav,0
74351590,Sydenham Clinic,TX101,Suri Huang,202503,SST,0
74351626,ZüpMed,TN102,Eliana Dougherty,202503,ACD,4
74351626,ZüpMed,TN102,Eliana Dougherty,202503,Blue,0
74351626,ZüpMed,TN102,Eliana Dougherty,202503,Lav,0
74351626,ZüpMed,TN102,Eliana Dougherty,202503,SST,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202503,ACD,2
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202503,Blue,1
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202503,Lav,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202503,SST,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202503,ACD,2
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202503,Blue,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202503,Lav,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202503,SST,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202503,ACD,2
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74351695,Script Pharmacy,CAN501,Jack (Hongjie) Zou,202503,SST,0
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202503,ACD,2
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202503,Blue,0
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202503,Lav,0
74351697,Any Lab Test Now - Augusta,GA101,Ashley Hernandez,202503,SST,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202503,ACD,2
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202503,SST,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202503,ACD,2
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202503,Blue,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202503,Lav,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202503,SST,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202503,ACD,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202503,Blue,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202503,Lav,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202503,SST,2
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202503,ACD,4
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202503,Blue,0
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202503,Lav,1
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202503,SST,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202503,ACD,2
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202503,Blue,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202503,Lav,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202503,SST,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202503,ACD,2
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202503,Blue,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202503,Lav,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202503,SST,0
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202503,ACD,2
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202503,Blue,0
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202503,Lav,0
74352944,Body Energetics Wellness,FL101,Ashley Hernandez,202503,SST,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202503,ACD,14
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202503,Blue,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202503,Lav,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202503,SST,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202503,ACD,2
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202503,Blue,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202503,Lav,0
74352989,KUR Inc,MA101,Jack (Hongjie) Zou,202503,SST,0
74353079,"Bob Summerford, RDN, CD",WA101,Michael Martinez,202503,ACD,2
74353079,"Bob Summerford, RDN, CD",WA101,Michael Martinez,202503,Blue,0
74353079,"Bob Summerford, RDN, CD",WA101,Michael Martinez,202503,Lav,0
74353079,"Bob Summerford, RDN, CD",WA101,Michael Martinez,202503,SST,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202503,ACD,2
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202503,Blue,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202503,Lav,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202503,SST,0
74353161,Simplicity Health,MN101,Suri Huang,202503,ACD,2
74353161,Simplicity Health,MN101,Suri Huang,202503,Blue,0
74353161,Simplicity Health,MN101,Suri Huang,202503,Lav,0
74353161,Simplicity Health,MN101,Suri Huang,202503,SST,0
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202503,ACD,2
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202503,Blue,0
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202503,Lav,0
74353253,Wiseman Family Practice - Cedar Park,TX101,Suri Huang,202503,SST,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,ACD,2
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,Blue,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,Lav,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202503,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,ACD,12
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202503,SST,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,ACD,4
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,Lav,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202503,SST,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,ACD,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,Blue,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,Lav,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202503,SST,2
74353467,Blissfusion SF,CA101,Michael Martinez,202503,ACD,2
74353467,Blissfusion SF,CA101,Michael Martinez,202503,Blue,0
74353467,Blissfusion SF,CA101,Michael Martinez,202503,Lav,0
74353467,Blissfusion SF,CA101,Michael Martinez,202503,SST,0
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202503,ACD,0
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202503,Blue,0
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202503,Lav,0
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202503,SST,2
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202503,ACD,6
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202503,Blue,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202503,Lav,0
74353482,Simply Beautiful Medical Spa,AR101,Suri Huang,202503,SST,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202503,ACD,12
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202503,Blue,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202503,Lav,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202503,SST,0
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202503,ACD,10
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74353527,Michelle Hagel ND,CAN501,Jack (Hongjie) Zou,202503,SST,0
74353532,Answers to Wellness,AL102,Eliana Dougherty,202503,ACD,2
74353532,Answers to Wellness,AL102,Eliana Dougherty,202503,Blue,0
74353532,Answers to Wellness,AL102,Eliana Dougherty,202503,Lav,0
74353532,Answers to Wellness,AL102,Eliana Dougherty,202503,SST,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202503,ACD,8
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202503,Blue,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202503,Lav,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202503,SST,0
74353565,Salus Wellness,MN101,Suri Huang,202503,ACD,2
74353565,Salus Wellness,MN101,Suri Huang,202503,Blue,0
74353565,Salus Wellness,MN101,Suri Huang,202503,Lav,0
74353565,Salus Wellness,MN101,Suri Huang,202503,SST,0
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202503,ACD,2
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202503,Blue,0
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202503,Lav,0
74353566,Any Lab Test Now - Bowling Green,KY101,Ashley Hernandez,202503,SST,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202503,ACD,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202503,Blue,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202503,Lav,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202503,SST,2
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202503,ACD,2
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202503,Blue,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202503,Lav,0
74353582,Any Lab Test Now - Columbia,SC101,Ashley Hernandez,202503,SST,0
74353583,"Any Lab Test Now - Columbus, GA",GA102,Eliana Dougherty,202503,ACD,0
74353583,"Any Lab Test Now - Columbus, GA",GA102,Eliana Dougherty,202503,Blue,0
74353583,"Any Lab Test Now - Columbus, GA",GA102,Eliana Dougherty,202503,Lav,0
74353583,"Any Lab Test Now - Columbus, GA",GA102,Eliana Dougherty,202503,SST,1
74353595,Any Lab Test Now - Norman,OK101,Suri Huang,202503,ACD,0
74353595,Any Lab Test Now - Norman,OK101,Suri Huang,202503,Blue,0
74353595,Any Lab Test Now - Norman,OK101,Suri Huang,202503,Lav,0
74353595,Any Lab Test Now - Norman,OK101,Suri Huang,202503,SST,1
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202503,ACD,4
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202503,Blue,0
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202503,Lav,0
74353601,The Vitamin Fuse,PA101,Jack (Hongjie) Zou,202503,SST,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202503,ACD,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202503,Blue,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202503,Lav,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202503,SST,2
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202503,ACD,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202503,Blue,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202503,Lav,0
74353661,Any Lab Test Now - Richardson,TX101,Suri Huang,202503,SST,1
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202503,ACD,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202503,Blue,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202503,Lav,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202503,SST,12
74353682,ALTN - Ahwatukee (Phoenix),AZ101,Erica Aijia Zhang,202503,ACD,0
74353682,ALTN - Ahwatukee (Phoenix),AZ101,Erica Aijia Zhang,202503,Blue,0
74353682,ALTN - Ahwatukee (Phoenix),AZ101,Erica Aijia Zhang,202503,Lav,0
74353682,ALTN - Ahwatukee (Phoenix),AZ101,Erica Aijia Zhang,202503,SST,1
74353705,KatieFisherMD,TX102,Xavier Sandoval,202503,ACD,2
74353705,KatieFisherMD,TX102,Xavier Sandoval,202503,Blue,0
74353705,KatieFisherMD,TX102,Xavier Sandoval,202503,Lav,0
74353705,KatieFisherMD,TX102,Xavier Sandoval,202503,SST,0
74353750,"Any Lab Test Now - Fairfax, VA",VA101,Ashley Hernandez,202503,ACD,10
74353750,"Any Lab Test Now - Fairfax, VA",VA101,Ashley Hernandez,202503,Blue,0
74353750,"Any Lab Test Now - Fairfax, VA",VA101,Ashley Hernandez,202503,Lav,0
74353750,"Any Lab Test Now - Fairfax, VA",VA101,Ashley Hernandez,202503,SST,0
74353790,Daniel Natural Medicine,LA102,Xavier Sandoval,202503,ACD,4
74353790,Daniel Natural Medicine,LA102,Xavier Sandoval,202503,Blue,0
74353790,Daniel Natural Medicine,LA102,Xavier Sandoval,202503,Lav,0
74353790,Daniel Natural Medicine,LA102,Xavier Sandoval,202503,SST,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202503,ACD,2
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202503,Blue,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202503,Lav,0
74353823,"Whole Hart Wellness, LLC",GA101,Ashley Hernandez,202503,SST,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202503,ACD,2
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202503,Blue,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202503,Lav,0
74353838,"Carolyn Kaloostian , MD",CA101,Michael Martinez,202503,SST,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202503,ACD,2
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202503,Blue,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202503,Lav,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202503,SST,0
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202503,ACD,2
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202503,Blue,0
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202503,Lav,0
74353866,Vibrant Vitality Clinic,AZ101,Erica Aijia Zhang,202503,SST,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202503,ACD,4
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202503,Blue,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202503,Lav,0
74353895,Cayman Clinic,CAY501,Jack (Hongjie) Zou,202503,SST,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202503,ACD,8
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202503,Blue,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202503,Lav,0
74353897,Biohackr Health - Palo Alto,CA101,Michael Martinez,202503,SST,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202503,ACD,8
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202503,Blue,1
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202503,Lav,1
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202503,SST,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202503,ACD,6
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202503,Blue,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202503,Lav,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202503,SST,0
74353932,Halo Fertility,CA101,Michael Martinez,202503,ACD,4
74353932,Halo Fertility,CA101,Michael Martinez,202503,Blue,0
74353932,Halo Fertility,CA101,Michael Martinez,202503,Lav,0
74353932,Halo Fertility,CA101,Michael Martinez,202503,SST,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202503,ACD,2
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202503,SST,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202503,ACD,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202503,Blue,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202503,Lav,0
74354002,Any Lab Test Now-Kingwood,TX101,Suri Huang,202503,SST,2
74354006,Embody Her Health,IL101,Suri Huang,202503,ACD,2
74354006,Embody Her Health,IL101,Suri Huang,202503,Blue,0
74354006,Embody Her Health,IL101,Suri Huang,202503,Lav,0
74354006,Embody Her Health,IL101,Suri Huang,202503,SST,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202503,ACD,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202503,Blue,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202503,Lav,0
74354030,Any Lab Test Now-Georgetown,TX101,Suri Huang,202503,SST,1
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202503,ACD,2
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202503,Blue,0
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202503,Lav,0
74354040,"Danbar for Life, LLC",GA101,Ashley Hernandez,202503,SST,0
74354057,Labs Your Way,ND101,Suri Huang,202503,ACD,4
74354057,Labs Your Way,ND101,Suri Huang,202503,Blue,0
74354057,Labs Your Way,ND101,Suri Huang,202503,Lav,0
74354057,Labs Your Way,ND101,Suri Huang,202503,SST,0
74354081,An Optimal You,CA101,Michael Martinez,202503,ACD,2
74354081,An Optimal You,CA101,Michael Martinez,202503,Blue,1
74354081,An Optimal You,CA101,Michael Martinez,202503,Lav,1
74354081,An Optimal You,CA101,Michael Martinez,202503,SST,1
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202503,ACD,2
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202503,Blue,0
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202503,Lav,0
74354112,Allied Pain & Spine Institute,CA101,Michael Martinez,202503,SST,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202503,ACD,2
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202503,Blue,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202503,Lav,0
74354117,Full Potential HRT Clinic,OR101,Michael Martinez,202503,SST,0
74354133,Wellness IV Saloon,TX101,Suri Huang,202503,ACD,2
74354133,Wellness IV Saloon,TX101,Suri Huang,202503,Blue,0
