LID,Location,Territory,SalesRep,YearMonth,color,Num
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202506,Blue,0
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202506,Lav,0
74350012,The Center for Anti-Aging Aesthetic and Rejuvenation Medicin,FL102,Eliana Dougherty,202506,SST,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202506,ACD,2
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202506,Blue,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202506,Lav,0
74350187,Any Lab Test Now - St. George,UT101,Erica Aijia Zhang,202506,SST,2
74350223,IntegratIV Hydration,LA101,Suri Huang,202506,ACD,6
74350223,IntegratIV Hydration,LA101,Suri Huang,202506,Blue,0
74350223,IntegratIV Hydration,LA101,Suri Huang,202506,Lav,0
74350223,IntegratIV Hydration,LA101,Suri Huang,202506,SST,0
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202506,ACD,4
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202506,Blue,0
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202506,Lav,0
74350224,Ren&#362; Progressive Med,OR101,Michael Martinez,202506,SST,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202506,ACD,2
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202506,Blue,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202506,Lav,0
74350403,Any Lab Test Now - Lakeville,MN101,Suri Huang,202506,SST,1
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202506,ACD,0
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74350405,Elevated Health - Calgary,CAN501,Jack (Hongjie) Zou,202506,SST,2
74350531,Ali Kia MD INC,NV101,Michael Martinez,202506,ACD,0
74350531,Ali Kia MD INC,NV101,Michael Martinez,202506,Blue,0
74350531,Ali Kia MD INC,NV101,Michael Martinez,202506,Lav,1
74350531,Ali Kia MD INC,NV101,Michael Martinez,202506,SST,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202506,ACD,4
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202506,Blue,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202506,Lav,0
74350532,"Immunity IV, LLC: VOID",FL102,Eliana Dougherty,202506,SST,0
74350542,"Mind-Body Integration and Healing, Inc.",CA101,Michael Martinez,202506,ACD,2
74350542,"Mind-Body Integration and Healing, Inc.",CA101,Michael Martinez,202506,Blue,0
74350542,"Mind-Body Integration and Healing, Inc.",CA101,Michael Martinez,202506,Lav,0
74350542,"Mind-Body Integration and Healing, Inc.",CA101,Michael Martinez,202506,SST,0
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202506,ACD,2
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202506,Blue,0
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202506,Lav,0
74350545,Health Rehab Center  - Palm Beach,FL101,Ashley Hernandez,202506,SST,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202506,ACD,4
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74351586,EASTND Naturopathic Centre & IV Lounge-Moncton,CAN501,Jack (Hongjie) Zou,202506,SST,0
74351590,Sydenham Clinic,TX101,Suri Huang,202506,ACD,22
74351590,Sydenham Clinic,TX101,Suri Huang,202506,Blue,0
74351590,Sydenham Clinic,TX101,Suri Huang,202506,Lav,0
74351590,Sydenham Clinic,TX101,Suri Huang,202506,SST,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202506,ACD,2
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202506,Blue,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202506,Lav,0
74351667,Palmer Chiropractic Center,VA101,Ashley Hernandez,202506,SST,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202506,ACD,2
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202506,Blue,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202506,Lav,0
74351686,Biohackr Health - San Francisco,CA101,Michael Martinez,202506,SST,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202506,ACD,4
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202506,Blue,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202506,Lav,0
74351691,Multicare Plus,PA101,Jack (Hongjie) Zou,202506,SST,0
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202506,ACD,4
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202506,Blue,0
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202506,Lav,0
74351729,Island Functional Medicine LLC,HI101,Michael Martinez,202506,SST,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202506,ACD,2
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74352735,Tandem Clinic,CAN501,Jack (Hongjie) Zou,202506,SST,0
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202506,ACD,2
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74352762,Upper Room Clinic,CAN501,Jack (Hongjie) Zou,202506,SST,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202506,ACD,2
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202506,Blue,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202506,Lav,0
74352798,NUX Laboratorio,PAN501,Jack (Hongjie) Zou,202506,SST,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202506,ACD,2
74352815,Nutrillermo,FL101,Ashley Hernandez,202506,Blue,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202506,Lav,0
74352815,Nutrillermo,FL101,Ashley Hernandez,202506,SST,2
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202506,ACD,6
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202506,Blue,0
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202506,Lav,2
74352870,Abundant Living Neurofeedback & Counseling,OK101,Suri Huang,202506,SST,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202506,ACD,4
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202506,Blue,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202506,Lav,0
74352917,Salud Elite Sa De CV,MEX501,Jack (Hongjie) Zou,202506,SST,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202506,ACD,4
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202506,Blue,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202506,Lav,0
74352937,Nature's Corner Market,GA102,Eliana Dougherty,202506,SST,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202506,ACD,14
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202506,Blue,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202506,Lav,0
74352949,Affordable Healthcare Partners,OH101,Jack (Hongjie) Zou,202506,SST,0
74352974,More Allure Beauty Clinic,WV102,Eliana Dougherty,202506,ACD,2
74352974,More Allure Beauty Clinic,WV102,Eliana Dougherty,202506,Blue,0
74352974,More Allure Beauty Clinic,WV102,Eliana Dougherty,202506,Lav,0
74352974,More Allure Beauty Clinic,WV102,Eliana Dougherty,202506,SST,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202506,ACD,2
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202506,Blue,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202506,Lav,0
74353103,Natural Health Options,PA101,Jack (Hongjie) Zou,202506,SST,0
74353161,Simplicity Health,MN101,Suri Huang,202506,ACD,4
74353161,Simplicity Health,MN101,Suri Huang,202506,Blue,0
74353161,Simplicity Health,MN101,Suri Huang,202506,Lav,0
74353161,Simplicity Health,MN101,Suri Huang,202506,SST,0
74353177,Campazzi Concierge Medical Services,FL101,Ashley Hernandez,202506,ACD,2
74353177,Campazzi Concierge Medical Services,FL101,Ashley Hernandez,202506,Blue,0
74353177,Campazzi Concierge Medical Services,FL101,Ashley Hernandez,202506,Lav,0
74353177,Campazzi Concierge Medical Services,FL101,Ashley Hernandez,202506,SST,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,ACD,4
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,Blue,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,Lav,0
74353185,Wiseman Family Practice - Medical Arts,TX101,Suri Huang,202506,SST,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,ACD,2
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,Blue,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,Lav,0
74353253,Wiseman Family Practice - Cedar Park,Suri101,Suri Huang,202506,SST,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,ACD,2
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,Blue,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,Lav,0
74353322,"Deep Rooted Health, LLC",GA101,Ashley Hernandez,202506,SST,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,ACD,8
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,Blue,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,Lav,0
74353327,Gallagher Family Medicine,WI101,Suri Huang,202506,SST,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,ACD,2
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74353342,My Biochemistry,CAN501,Jack (Hongjie) Zou,202506,SST,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,ACD,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,Blue,0
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,Lav,1
74353433,InfusaLounge Wellness Spa,TX101,Suri Huang,202506,SST,0
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,ACD,2
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,Blue,0
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,Lav,0
74353435,3 Sisters Midwifery and Wellness Center,Suri101,Suri Huang,202506,SST,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202506,ACD,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202506,Blue,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202506,Lav,0
74353439,Any Lab Test Now - Murray,UT101,Erica Aijia Zhang,202506,SST,2
74353467,Blissfusion SF,CA101,Michael Martinez,202506,ACD,8
74353467,Blissfusion SF,CA101,Michael Martinez,202506,Blue,0
74353467,Blissfusion SF,CA101,Michael Martinez,202506,Lav,0
74353467,Blissfusion SF,CA101,Michael Martinez,202506,SST,0
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202506,ACD,0
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202506,Blue,0
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202506,Lav,1
74353471,Any Lab Test Now- Panama City,FL101,Ashley Hernandez,202506,SST,0
74353474,Bridgman Clinical Centre,CAN501,Jack (Hongjie) Zou,202506,ACD,4
74353474,Bridgman Clinical Centre,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74353474,Bridgman Clinical Centre,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74353474,Bridgman Clinical Centre,CAN501,Jack (Hongjie) Zou,202506,SST,0
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202506,ACD,2
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202506,Blue,0
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202506,Lav,0
74353489,"Maysa Alavi , MD, PLLC",LA102,Xavier Sandoval,202506,SST,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202506,ACD,10
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202506,Blue,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202506,Lav,0
74353524,High Profile - Maramar,PR501,Jack (Hongjie) Zou,202506,SST,0
74353531,Michael Vasconez ACC,PA101,Jack (Hongjie) Zou,202506,ACD,4
74353531,Michael Vasconez ACC,PA101,Jack (Hongjie) Zou,202506,Blue,0
74353531,Michael Vasconez ACC,PA101,Jack (Hongjie) Zou,202506,Lav,0
74353531,Michael Vasconez ACC,PA101,Jack (Hongjie) Zou,202506,SST,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202506,ACD,6
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202506,Blue,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202506,Lav,0
74353543,Victory Men's Health - Winghaven,IL101,Suri Huang,202506,SST,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202506,ACD,6
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202506,Blue,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202506,Lav,0
74353568,Doctors Hospital,CAY501,Jack (Hongjie) Zou,202506,SST,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202506,ACD,2
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202506,Blue,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202506,Lav,0
74353573,"Any Lab Test Now - Chesterfield, VA",VA101,Ashley Hernandez,202506,SST,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202506,ACD,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202506,Blue,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202506,Lav,0
74353605,Herbal Awakenings LLC,WI101,Suri Huang,202506,SST,4
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202506,ACD,2
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202506,Blue,0
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202506,Lav,0
74353639,City Hydration,PA101,Jack (Hongjie) Zou,202506,SST,0
74353652,Lumicel Health Clinic,CAN501,Jack (Hongjie) Zou,202506,ACD,6
74353652,Lumicel Health Clinic,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74353652,Lumicel Health Clinic,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74353652,Lumicel Health Clinic,CAN501,Jack (Hongjie) Zou,202506,SST,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202506,ACD,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202506,Blue,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202506,Lav,0
74353671,Vital Health Integrative Medicine,TX101,Suri Huang,202506,SST,6
74353711,Injected Artistry,CA102,Gregory Chung,202506,ACD,2
74353711,Injected Artistry,CA102,Gregory Chung,202506,Blue,0
74353711,Injected Artistry,CA102,Gregory Chung,202506,Lav,1
74353711,Injected Artistry,CA102,Gregory Chung,202506,SST,0
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202506,ACD,0
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202506,Blue,1
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202506,Lav,0
74353721,Integrated Health Systems,VI501,Jack (Hongjie) Zou,202506,SST,0
74353737,"MELISSA BECCARIO, PLLC",Suri101,Suri Huang,202506,ACD,6
74353737,"MELISSA BECCARIO, PLLC",Suri101,Suri Huang,202506,Blue,0
74353737,"MELISSA BECCARIO, PLLC",Suri101,Suri Huang,202506,Lav,2
74353737,"MELISSA BECCARIO, PLLC",Suri101,Suri Huang,202506,SST,2
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202506,ACD,8
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202506,Blue,0
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202506,Lav,0
74353778,Optimal Healthcare and Wellness PLLC,NC102,Eliana Dougherty,202506,SST,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202506,ACD,2
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202506,Blue,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202506,Lav,0
74353851,The Vital Elements,NH101,Jack (Hongjie) Zou,202506,SST,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202506,ACD,2
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202506,Blue,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202506,Lav,0
74353878,Any Lab Test Now - Myrtle Beach,SC101,Ashley Hernandez,202506,SST,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202506,ACD,2
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202506,Blue,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202506,Lav,0
74353899,"Any Lab Test Now - Murfreesboro, TN",TN101,Ashley Hernandez,202506,SST,0
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202506,ACD,6
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202506,Blue,1
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202506,Lav,1
74353906,MetaboLab at The Bartlett Medical Clinic & Wellness Center,OH101,Jack (Hongjie) Zou,202506,SST,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202506,ACD,2
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202506,Blue,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202506,Lav,0
74353928,Body Fix Medical,UT101,Erica Aijia Zhang,202506,SST,0
74353932,Halo Fertility,CA101,Michael Martinez,202506,ACD,4
74353932,Halo Fertility,CA101,Michael Martinez,202506,Blue,0
74353932,Halo Fertility,CA101,Michael Martinez,202506,Lav,0
74353932,Halo Fertility,CA101,Michael Martinez,202506,SST,0
74353933,Eden Restored,IA101,Suri Huang,202506,ACD,2
74353933,Eden Restored,IA101,Suri Huang,202506,Blue,0
74353933,Eden Restored,IA101,Suri Huang,202506,Lav,0
74353933,Eden Restored,IA101,Suri Huang,202506,SST,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202506,ACD,2
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202506,Lav,0
74353935,Nova Naturopathic Integrative Clinic,CAN501,Jack (Hongjie) Zou,202506,SST,0
74354006,Embody Her Health,Suri101,Suri Huang,202506,ACD,2
74354006,Embody Her Health,Suri101,Suri Huang,202506,Blue,0
74354006,Embody Her Health,Suri101,Suri Huang,202506,Lav,0
74354006,Embody Her Health,Suri101,Suri Huang,202506,SST,0
74354052,Morlan Medical and Aesthetics,MT101,Erica Aijia Zhang,202506,ACD,4
74354052,Morlan Medical and Aesthetics,MT101,Erica Aijia Zhang,202506,Blue,0
74354052,Morlan Medical and Aesthetics,MT101,Erica Aijia Zhang,202506,Lav,0
74354052,Morlan Medical and Aesthetics,MT101,Erica Aijia Zhang,202506,SST,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202506,ACD,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202506,Blue,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202506,Lav,0
74354070,Emley Family Chiropractic Inc,OH101,Jack (Hongjie) Zou,202506,SST,2
74354081,An Optimal You,CA101,Michael Martinez,202506,ACD,2
74354081,An Optimal You,CA101,Michael Martinez,202506,Blue,0
74354081,An Optimal You,CA101,Michael Martinez,202506,Lav,0
74354081,An Optimal You,CA101,Michael Martinez,202506,SST,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202506,ACD,4
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202506,Blue,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202506,Lav,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202506,SST,0
74354159,Renewed Vitality,FL101,Ashley Hernandez,202506,ACD,0
74354159,Renewed Vitality,FL101,Ashley Hernandez,202506,Blue,0
74354159,Renewed Vitality,FL101,Ashley Hernandez,202506,Lav,0
74354159,Renewed Vitality,FL101,Ashley Hernandez,202506,SST,2
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202506,ACD,3
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202506,Blue,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202506,Lav,0
74354179,Integrity Naturopathic PC,CA101,Michael Martinez,202506,SST,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202506,ACD,2
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202506,Blue,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202506,Lav,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202506,SST,0
74354220,Wellness First Medical Center,Suri101,Suri Huang,202506,ACD,10
74354220,Wellness First Medical Center,Suri101,Suri Huang,202506,Blue,0
74354220,Wellness First Medical Center,Suri101,Suri Huang,202506,Lav,0
74354220,Wellness First Medical Center,Suri101,Suri Huang,202506,SST,0
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202506,ACD,2
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202506,Blue,0
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202506,Lav,0
74354245,Mauldin Heinrich Chiropractic,TX101,Suri Huang,202506,SST,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202506,ACD,2
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202506,Blue,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202506,Lav,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202506,SST,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202506,ACD,22
74354250,Water's Edge Clinic,WA101,Michael Martinez,202506,Blue,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202506,Lav,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202506,SST,0
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202506,ACD,8
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202506,Blue,0
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202506,Lav,0
74354257,Mercy Medical And Wellness,FL102,Eliana Dougherty,202506,SST,0
74354281,"Any Lab Test Now - Arlington, VA",VA101,Ashley Hernandez,202506,ACD,0
74354281,"Any Lab Test Now - Arlington, VA",VA101,Ashley Hernandez,202506,Blue,0
74354281,"Any Lab Test Now - Arlington, VA",VA101,Ashley Hernandez,202506,Lav,0
74354281,"Any Lab Test Now - Arlington, VA",VA101,Ashley Hernandez,202506,SST,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202506,ACD,6
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202506,Blue,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202506,Lav,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202506,SST,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202506,ACD,4
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202506,Blue,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202506,Lav,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202506,SST,0
74354345,Florida Functional Health,FL101,Ashley Hernandez,202506,ACD,2
74354345,Florida Functional Health,FL101,Ashley Hernandez,202506,Blue,0
74354345,Florida Functional Health,FL101,Ashley Hernandez,202506,Lav,0
74354345,Florida Functional Health,FL101,Ashley Hernandez,202506,SST,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202506,ACD,6
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202506,Blue,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202506,Lav,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202506,SST,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202506,ACD,52
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202506,Blue,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202506,Lav,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202506,SST,2
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202506,ACD,6
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202506,Blue,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202506,Lav,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202506,SST,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202506,ACD,2
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202506,Blue,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202506,Lav,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202506,SST,0
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202506,ACD,18
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202506,Blue,0
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202506,Lav,0
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202506,SST,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202506,ACD,2
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202506,Blue,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202506,Lav,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202506,SST,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202506,ACD,2
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202506,Blue,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202506,Lav,0
